game_frame_number,agent_hp_percentage,agent_energy_percentage,agent_remaining_frame,agent_x,agent_y,agent_speed_x,agent_speed_y,agent_direction_x,agent_direction_y,agent_facing,agent_has_control,agent_hit_confirm,agent_is_air,agent_is_crouch,agent_is_down,agent_is_guard,opp_hp_percentage,opp_energy_percentage,opp_remaining_frame,opp_x,opp_y,opp_speed_x,opp_speed_y,opp_direction_x,opp_direction_y,opp_facing,opp_has_control,opp_hit_confirm,opp_is_air,opp_is_crouch,opp_is_down,opp_is_guard,neutral,stand,forward_walk,dash,back_step,crouch,jump,for_jump,back_jump,air,stand_guard,crouch_guard,air_guard,stand_guard_recov,crouch_guard_recov,air_guard_recov,stand_recov,crouch_recov,air_recov,change_down,down,rise,landing,throw_a,throw_b,throw_hit,throw_suffer,stand_a,stand_b,crouch_a,crouch_b,air_a,air_b,air_da,air_db,stand_fa,stand_fb,crouch_fa,crouch_fb,air_fa,air_fb,air_ua,air_ub,stand_d_df_fa,stand_d_df_fb,stand_f_d_dfa,stand_f_d_dfb,stand_d_db_ba,stand_d_db_bb,air_d_df_fa,air_d_df_fb,air_f_d_dfa,air_f_d_dfb,air_d_db_ba,air_d_db_bb,stand_d_df_fc,agent_selected_action,target_selected_action
0.1361111111111111,0.925,0.18666666666666668,0.7571428571428571,0.33645833333333336,0.9171875,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.05714285714285714,0.2916666666666667,0.8390625,0.5333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9925,0.9905555555555555,0.9922222222222222,0.0,0.9980555555555556,0.0,0.8872222222222222,0.0,0.895,0.0,0.9319444444444445,0.0,0.0,0.0,0.0,0.0,0.9633333333333334,0.0,0.9408333333333333,0.9466666666666667,0.9547222222222222,0.8988888888888888,0.0,0.0,0.0,0.0,0.8727777777777778,0.0,0.9683333333333334,0.9977777777777778,0.8797222222222222,0.8941666666666667,0.8975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,19
0.1363888888888889,0.925,0.18666666666666668,0.7428571428571429,0.3229166666666667,0.9171875,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.04285714285714286,0.278125,0.8390625,0.4666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9922222222222222,0.9902777777777778,0.9919444444444444,0.0,0.9977777777777778,0.0,0.8869444444444444,0.0,0.8947222222222222,0.0,0.9316666666666666,0.0,0.0,0.0,0.0,0.0,0.9630555555555556,0.0,0.9405555555555556,0.946388888888889,0.9544444444444444,0.8986111111111111,0.0,0.0,0.0,0.0,0.8725,0.0,0.9680555555555556,0.9975,0.8794444444444445,0.8938888888888888,0.8972222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,19
0.13666666666666666,0.925,0.18666666666666668,0.7285714285714285,0.3104166666666667,0.9171875,0.7333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.02857142857142857,0.265625,0.8390625,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9919444444444444,0.99,0.9916666666666667,0.0,0.9975,0.0,0.8866666666666667,0.0,0.8944444444444445,0.0,0.9313888888888889,0.0,0.0,0.0,0.0,0.0,0.9627777777777777,0.0,0.9402777777777778,0.9461111111111111,0.9541666666666667,0.8983333333333333,0.0,0.0,0.0,0.0,0.8722222222222222,0.0,0.9677777777777777,0.9972222222222222,0.8791666666666667,0.8936111111111111,0.8969444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,19
0.13694444444444445,0.925,0.18666666666666668,0.7142857142857143,0.2989583333333333,0.9171875,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.014285714285714285,0.25416666666666665,0.8390625,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9916666666666667,0.9897222222222222,0.9913888888888889,0.0,0.9972222222222222,0.0,0.8863888888888889,0.0,0.8941666666666667,0.0,0.9311111111111111,0.0,0.0,0.0,0.0,0.0,0.9625,0.0,0.94,0.9458333333333333,0.9538888888888889,0.8980555555555556,0.0,0.0,0.0,0.0,0.8719444444444444,0.0,0.9675,0.9969444444444444,0.8788888888888888,0.8933333333333333,0.8966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,19
0.13722222222222222,0.925,0.18666666666666668,0.7,0.28854166666666664,0.9171875,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.3,0.24375,0.8390625,0.26666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9913888888888889,0.9894444444444445,0.9911111111111112,0.0,0.9969444444444444,0.0,0.8861111111111111,0.0,0.8938888888888888,0.0,0.9308333333333333,0.0,0.0,0.0,0.0,0.0,0.9622222222222222,0.0,0.9397222222222222,0.9455555555555556,0.9536111111111111,0.8977777777777778,0.0,0.0,0.0,0.0,0.8716666666666667,0.0,0.9672222222222222,0.9966666666666667,0.8786111111111111,0.8930555555555556,0.8963888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.1375,0.925,0.18666666666666668,0.6857142857142857,0.2791666666666667,0.9171875,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.2857142857142857,0.234375,0.8390625,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9911111111111112,0.9891666666666666,0.9908333333333333,0.0,0.9966666666666667,0.0,0.8858333333333334,0.0,0.8936111111111111,0.0,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.9619444444444445,0.0,0.9394444444444444,0.9452777777777778,0.9533333333333334,0.8975,0.0,0.0,0.0,0.0,0.8713888888888889,0.0,0.9669444444444445,0.9963888888888889,0.8783333333333333,0.8927777777777778,0.8961111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.13777777777777778,0.925,0.18666666666666668,0.6714285714285714,0.2708333333333333,0.9171875,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.2714285714285714,0.22604166666666667,0.8390625,0.13333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9908333333333333,0.9888888888888889,0.9905555555555555,0.0,0.9963888888888889,0.0,0.8855555555555555,0.0,0.8933333333333333,0.0,0.9302777777777778,0.0,0.0,0.0,0.0,0.0,0.9616666666666667,0.0,0.9391666666666667,0.945,0.9530555555555555,0.8972222222222223,0.0,0.0,0.0,0.0,0.8711111111111112,0.0,0.9666666666666667,0.9961111111111111,0.8780555555555556,0.8925,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.13805555555555554,0.925,0.18666666666666668,0.6571428571428571,0.2635416666666667,0.9171875,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.2571428571428571,0.21875,0.8390625,0.06666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9905555555555555,0.9886111111111111,0.9902777777777778,0.0,0.9961111111111111,0.0,0.8852777777777778,0.0,0.8930555555555556,0.0,0.9299999999999999,0.0,0.0,0.0,0.0,0.0,0.9613888888888888,0.0,0.9388888888888889,0.9447222222222222,0.9527777777777777,0.8969444444444444,0.0,0.0,0.0,0.0,0.8708333333333333,0.0,0.9663888888888889,0.9958333333333333,0.8777777777777778,0.8922222222222222,0.8955555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.13833333333333334,0.925,0.18666666666666668,0.6428571428571429,0.25729166666666664,0.9171875,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.24285714285714285,0.2125,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9902777777777778,0.9883333333333333,0.99,0.0,0.9958333333333333,0.0,0.885,0.0,0.8927777777777778,0.0,0.9297222222222222,0.0,0.0,0.0,0.0,0.0,0.9611111111111111,0.0,0.9386111111111111,0.9444444444444444,0.9525,0.8966666666666667,0.0,0.0,0.0,0.0,0.8705555555555555,0.0,0.9661111111111111,0.9955555555555555,0.8775,0.8919444444444444,0.8952777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.1386111111111111,0.925,0.18666666666666668,0.6285714285714286,0.2520833333333333,0.9171875,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.22857142857142856,0.20833333333333334,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99,0.9880555555555556,0.9897222222222222,0.0,0.9955555555555555,0.0,0.8847222222222222,0.0,0.8925,0.0,0.9294444444444444,0.0,0.0,0.0,0.0,0.0,0.9608333333333333,0.0,0.9383333333333334,0.9441666666666667,0.9522222222222222,0.8963888888888889,0.0,0.0,0.0,0.0,0.8702777777777778,0.0,0.9658333333333333,0.9952777777777778,0.8772222222222222,0.8916666666666666,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.1388888888888889,0.925,0.18666666666666668,0.6142857142857143,0.24791666666666667,0.9171875,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.21428571428571427,0.20520833333333333,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9897222222222222,0.9877777777777778,0.9894444444444445,0.0,0.9952777777777778,0.0,0.8844444444444445,0.0,0.8922222222222222,0.0,0.9291666666666667,0.0,0.0,0.0,0.0,0.0,0.9605555555555556,0.0,0.9380555555555555,0.9438888888888889,0.9519444444444445,0.8961111111111111,0.0,0.0,0.0,0.0,0.87,0.0,0.9655555555555555,0.995,0.8769444444444444,0.8913888888888889,0.8947222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.13916666666666666,0.925,0.18666666666666668,0.6,0.246875,0.9171875,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.2,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9894444444444445,0.9875,0.9891666666666666,0.0,0.995,0.0,0.8841666666666667,0.0,0.8919444444444444,0.0,0.9288888888888889,0.0,0.0,0.0,0.0,0.0,0.9602777777777778,0.0,0.9377777777777778,0.9436111111111111,0.9516666666666667,0.8958333333333334,0.0,0.0,0.0,0.0,0.8697222222222223,0.0,0.9652777777777778,0.9947222222222222,0.8766666666666667,0.8911111111111111,0.8944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.13944444444444445,0.925,0.18666666666666668,0.5857142857142857,0.24479166666666666,0.9171875,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.18571428571428572,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9891666666666666,0.9872222222222222,0.9888888888888889,0.0,0.9947222222222222,0.0,0.883888888888889,0.0,0.8916666666666666,0.0,0.928611111111111,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.9375,0.9433333333333334,0.9513888888888888,0.8955555555555555,0.0,0.0,0.0,0.0,0.8694444444444445,0.0,0.965,0.9944444444444445,0.8763888888888889,0.8908333333333334,0.8941666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.13972222222222222,0.925,0.18666666666666668,0.5714285714285714,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.17142857142857143,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9888888888888889,0.9869444444444444,0.9886111111111111,0.0,0.9944444444444445,0.0,0.8836111111111111,0.0,0.8913888888888889,0.0,0.9283333333333333,0.0,0.0,0.0,0.0,0.0,0.9597222222222223,0.0,0.9372222222222222,0.9430555555555555,0.9511111111111111,0.8952777777777778,0.0,0.0,0.0,0.0,0.8691666666666666,0.0,0.9647222222222223,0.9941666666666666,0.8761111111111111,0.8905555555555555,0.8938888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.14,0.925,0.18666666666666668,0.5571428571428572,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.15714285714285714,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9886111111111111,0.9866666666666667,0.9883333333333333,0.0,0.9941666666666666,0.0,0.8833333333333333,0.0,0.8911111111111111,0.0,0.9280555555555555,0.0,0.0,0.0,0.0,0.0,0.9594444444444444,0.0,0.9369444444444445,0.9427777777777778,0.9508333333333333,0.895,0.0,0.0,0.0,0.0,0.8688888888888888,0.0,0.9644444444444444,0.9938888888888889,0.8758333333333334,0.8902777777777777,0.8936111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.14027777777777778,0.925,0.18666666666666668,0.5428571428571428,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.14285714285714285,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9883333333333333,0.9863888888888889,0.9880555555555556,0.0,0.9938888888888889,0.0,0.8830555555555556,0.0,0.8908333333333334,0.0,0.9277777777777778,0.0,0.0,0.0,0.0,0.0,0.9591666666666667,0.0,0.9366666666666666,0.9425,0.9505555555555556,0.8947222222222222,0.0,0.0,0.0,0.0,0.8686111111111111,0.0,0.9641666666666666,0.9936111111111111,0.8755555555555555,0.89,0.8933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.14055555555555554,0.925,0.18666666666666668,0.5285714285714286,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.12857142857142856,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9880555555555556,0.9861111111111112,0.9877777777777778,0.0,0.9936111111111111,0.0,0.8827777777777778,0.0,0.8905555555555555,0.0,0.9275,0.0,0.0,0.0,0.0,0.0,0.9588888888888889,0.0,0.9363888888888889,0.9422222222222222,0.9502777777777778,0.8944444444444445,0.0,0.0,0.0,0.0,0.8683333333333334,0.0,0.9638888888888889,0.9933333333333333,0.8752777777777778,0.8897222222222222,0.8930555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.14083333333333334,0.925,0.18666666666666668,0.5142857142857142,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.11428571428571428,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9877777777777778,0.9858333333333333,0.9875,0.0,0.9933333333333333,0.0,0.8825000000000001,0.0,0.8902777777777777,0.0,0.9272222222222222,0.0,0.0,0.0,0.0,0.0,0.9586111111111111,0.0,0.9361111111111111,0.9419444444444445,0.95,0.8941666666666667,0.0,0.0,0.0,0.0,0.8680555555555556,0.0,0.9636111111111111,0.9930555555555556,0.875,0.8894444444444445,0.8927777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.1411111111111111,0.925,0.18666666666666668,0.5,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.1,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9875,0.9855555555555555,0.9872222222222222,0.0,0.9930555555555556,0.0,0.8822222222222222,0.0,0.89,0.0,0.9269444444444445,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9358333333333333,0.9416666666666667,0.9497222222222222,0.8938888888888888,0.0,0.0,0.0,0.0,0.8677777777777778,0.0,0.9633333333333334,0.9927777777777778,0.8747222222222222,0.8891666666666667,0.8925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.1413888888888889,0.925,0.18666666666666668,0.4857142857142857,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.08571428571428572,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9872222222222222,0.9852777777777778,0.9869444444444444,0.0,0.9927777777777778,0.0,0.8819444444444444,0.0,0.8897222222222222,0.0,0.9266666666666666,0.0,0.0,0.0,0.0,0.0,0.9580555555555555,0.0,0.9355555555555556,0.9413888888888888,0.9494444444444444,0.8936111111111111,0.0,0.0,0.0,0.0,0.8674999999999999,0.0,0.9630555555555556,0.9925,0.8744444444444445,0.8888888888888888,0.8922222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.14166666666666666,0.925,0.18666666666666668,0.4714285714285714,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.07142857142857142,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9869444444444444,0.985,0.9866666666666667,0.0,0.9925,0.0,0.8816666666666667,0.0,0.8894444444444445,0.0,0.9263888888888889,0.0,0.0,0.0,0.0,0.0,0.9577777777777777,0.0,0.9352777777777778,0.9411111111111111,0.9491666666666667,0.8933333333333333,0.0,0.0,0.0,0.0,0.8672222222222222,0.0,0.9627777777777777,0.9922222222222222,0.8741666666666666,0.8886111111111111,0.8919444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.14194444444444446,0.925,0.18666666666666668,0.45714285714285713,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.05714285714285714,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9866666666666667,0.9847222222222223,0.9863888888888889,0.0,0.9922222222222222,0.0,0.8813888888888889,0.0,0.8891666666666667,0.0,0.9261111111111111,0.0,0.0,0.0,0.0,0.0,0.9575,0.0,0.935,0.9408333333333333,0.9488888888888889,0.8930555555555556,0.0,0.0,0.0,0.0,0.8669444444444444,0.0,0.9625,0.9919444444444444,0.8738888888888889,0.8883333333333333,0.8916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.14222222222222222,0.925,0.18666666666666668,0.44285714285714284,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.04285714285714286,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9863888888888889,0.9844444444444445,0.9861111111111112,0.0,0.9919444444444444,0.0,0.8811111111111111,0.0,0.8888888888888888,0.0,0.9258333333333333,0.0,0.0,0.0,0.0,0.0,0.9572222222222222,0.0,0.9347222222222222,0.9405555555555556,0.9486111111111111,0.8927777777777778,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.9622222222222222,0.9916666666666667,0.8736111111111111,0.8880555555555556,0.8913888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.1425,0.925,0.18666666666666668,0.42857142857142855,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.02857142857142857,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9861111111111112,0.9841666666666666,0.9858333333333333,0.0,0.9916666666666667,0.0,0.8808333333333334,0.0,0.8886111111111111,0.0,0.9255555555555556,0.0,0.0,0.0,0.0,0.0,0.9569444444444445,0.0,0.9344444444444444,0.9402777777777778,0.9483333333333334,0.8925,0.0,0.0,0.0,0.0,0.8663888888888889,0.0,0.9619444444444445,0.9913888888888889,0.8733333333333333,0.8877777777777778,0.8911111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.14277777777777778,0.925,0.18666666666666668,0.4142857142857143,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.014285714285714285,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9858333333333333,0.9838888888888889,0.9855555555555555,0.0,0.9913888888888889,0.0,0.8805555555555555,0.0,0.8883333333333333,0.0,0.9252777777777778,0.0,0.0,0.0,0.0,0.0,0.9566666666666667,0.0,0.9341666666666667,0.94,0.9480555555555555,0.8922222222222222,0.0,0.0,0.0,0.0,0.866111111111111,0.0,0.9616666666666667,0.9911111111111112,0.8730555555555556,0.8875,0.8908333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.14305555555555555,0.925,0.18666666666666668,0.4,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.4142857142857143,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9855555555555555,0.9836111111111111,0.9852777777777778,0.0,0.9911111111111112,0.0,0.8802777777777778,0.0,0.8880555555555556,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.9563888888888888,0.0,0.9338888888888889,0.9397222222222222,0.9477777777777778,0.8919444444444444,0.0,0.0,0.0,0.0,0.8658333333333333,0.0,0.9613888888888888,0.9908333333333333,0.8727777777777778,0.8872222222222222,0.8905555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.14333333333333334,0.925,0.18666666666666668,0.38571428571428573,0.24375,0.9171875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6275,0.19333333333333333,0.4,0.20104166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9852777777777778,0.9833333333333333,0.985,0.0,0.9908333333333333,0.0,0.88,0.0,0.8877777777777778,0.0,0.9247222222222222,0.0,0.0,0.0,0.0,0.0,0.9561111111111111,0.0,0.9336111111111112,0.9394444444444444,0.9475,0.8916666666666666,0.0,0.0,0.0,0.0,0.8655555555555555,0.0,0.9611111111111111,0.9905555555555555,0.8725,0.8869444444444444,0.8902777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
